Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2023-07-14 00:00:00+05:30,936.5630336523335,941.6861968997155,928.3659486322887,936.8557739257812,12871569,0.0,0.0,ICICIBANK
2023-07-17 00:00:00+05:30,939.636950320126,950.2735772681716,929.8297045085224,945.2968139648438,16290763,0.0,0.0,ICICIBANK
2023-07-18 00:00:00+05:30,954.3721096526649,964.0817355638042,947.687625346918,951.8837280273438,29709508,0.0,0.0,ICICIBANK
2023-07-19 00:00:00+05:30,956.3238120497173,956.3238120497173,944.1745843620706,949.9320678710938,15994261,0.0,0.0,ICICIBANK
2023-07-20 00:00:00+05:30,952.4692630685562,974.0353773634586,948.614680554345,971.5469360351562,26487838,0.0,0.0,ICICIBANK
2023-07-21 00:00:00+05:30,971.2541449921898,977.2555885541523,964.9111810417447,972.9130859375,16903003,0.0,0.0,ICICIBANK
2023-07-24 00:00:00+05:30,980.6709603529139,984.3303623695843,966.1796926305509,968.0338134765625,21687719,0.0,0.0,ICICIBANK
2023-07-25 00:00:00+05:30,974.8647427328618,974.8647427328618,964.3744564622128,970.6686401367188,29325327,0.0,0.0,ICICIBANK
2023-07-26 00:00:00+05:30,969.1073019747433,973.6449847104317,966.0822198580079,972.3764038085938,12780537,0.0,0.0,ICICIBANK
2023-07-27 00:00:00+05:30,978.3289995630472,982.1835819158673,963.3498699025234,966.326171875,25932395,0.0,0.0,ICICIBANK
2023-07-28 00:00:00+05:30,964.1305412210621,974.5720478609782,953.4450744239546,972.1324462890625,12584130,0.0,0.0,ICICIBANK
2023-07-31 00:00:00+05:30,971.9372191996074,975.2551010010277,964.7159750720841,974.181640625,14303116,0.0,0.0,ICICIBANK
2023-08-01 00:00:00+05:30,977.4507819784002,979.4512433395982,966.521355109635,970.5222778320312,15508569,0.0,0.0,ICICIBANK
2023-08-02 00:00:00+05:30,961.4469550572353,970.0831205780985,953.8841903765009,963.1058959960938,15787996,0.0,0.0,ICICIBANK
2023-08-03 00:00:00+05:30,952.9571039838418,959.2512876204258,936.8557344561337,941.6861572265625,30994707,0.0,0.0,ICICIBANK
2023-08-04 00:00:00+05:30,945.2480024411116,952.4204068859481,938.026758318768,947.0532836914062,20582882,0.0,0.0,ICICIBANK
2023-08-07 00:00:00+05:30,947.4924556611198,957.7875622222014,944.8088939737933,952.0789184570312,16686062,0.0,0.0,ICICIBANK
2023-08-08 00:00:00+05:30,952.1764341081312,962.7642804453878,948.8097722368316,956.2261962890625,23784778,0.0,0.0,ICICIBANK
2023-08-09 00:00:00+05:30,959.2270199754856,959.5713515147028,948.0600250851338,957.0133056640625,19317331,8.0,0.0,ICICIBANK
2023-08-10 00:00:00+05:30,955.8818683285078,957.9480378042437,943.9770282120568,948.552001953125,24858441,0.0,0.0,ICICIBANK
2023-08-11 00:00:00+05:30,947.8633070091408,947.961670292414,934.679384304923,937.4833984375,17162177,0.0,0.0,ICICIBANK
2023-08-14 00:00:00+05:30,933.6954693282672,947.3713279362361,930.7438503525193,944.0753173828125,19026691,0.0,0.0,ICICIBANK
2023-08-16 00:00:00+05:30,939.057657191525,944.3213540593632,931.3342176148141,941.0745849609375,17930805,0.0,0.0,ICICIBANK
2023-08-17 00:00:00+05:30,941.5173104722998,942.353578529597,931.1866436309263,936.3027954101562,27077611,0.0,0.0,ICICIBANK
2023-08-18 00:00:00+05:30,932.6132578915899,939.5987322998694,930.7438751368339,935.3189086914062,13257508,0.0,0.0,ICICIBANK
2023-08-21 00:00:00+05:30,935.368103582327,943.8293876376395,933.1052076187755,939.7955322265625,13358017,0.0,0.0,ICICIBANK
2023-08-22 00:00:00+05:30,940.9762212582668,941.5173394326239,933.9906864820573,936.6471557617188,16872719,0.0,0.0,ICICIBANK
2023-08-23 00:00:00+05:30,938.6148847885249,952.4382890585223,934.5317876320523,951.2576293945312,14707331,0.0,0.0,ICICIBANK
2023-08-24 00:00:00+05:30,956.8165287761593,966.5568958657866,951.159258811673,953.3237915039062,28389740,0.0,0.0,ICICIBANK
2023-08-25 00:00:00+05:30,947.4205610479281,956.9148999052287,944.7149101731643,954.7504272460938,10275758,0.0,0.0,ICICIBANK
2023-08-28 00:00:00+05:30,954.3076494260563,959.2761961755662,949.4866475992981,954.89794921875,10481574,0.0,0.0,ICICIBANK
2023-08-29 00:00:00+05:30,957.6036107629861,961.4899212525077,950.0770180929742,952.1431274414062,13209913,0.0,0.0,ICICIBANK
2023-08-30 00:00:00+05:30,954.7996350612804,960.1617553156957,939.992357332752,943.4359130859375,13936165,0.0,0.0,ICICIBANK
2023-08-31 00:00:00+05:30,944.5181103324641,950.6181351385301,938.6640537842972,943.2882690429688,36675400,0.0,0.0,ICICIBANK
2023-09-01 00:00:00+05:30,941.4681903275599,957.3577048100217,937.4342746002596,953.077880859375,16268147,0.0,0.0,ICICIBANK
2023-09-04 00:00:00+05:30,953.0778374045047,953.4221689523384,945.0592480110233,951.7495727539062,9512956,0.0,0.0,ICICIBANK
2023-09-05 00:00:00+05:30,948.551951794262,954.3568266156637,946.7318107329097,952.7826538085938,16623486,0.0,0.0,ICICIBANK
2023-09-06 00:00:00+05:30,947.027018710753,953.8649486093547,935.466510050454,942.0584716796875,30802100,0.0,0.0,ICICIBANK
2023-09-07 00:00:00+05:30,941.9600737763301,953.8649135559165,939.3036045546078,950.0770263671875,13462347,0.0,0.0,ICICIBANK
2023-09-08 00:00:00+05:30,951.8971485126772,959.2761961755662,945.7479421269364,954.89794921875,13086915,0.0,0.0,ICICIBANK
2023-09-11 00:00:00+05:30,959.226986017833,966.1632786045712,953.7172612295014,962.4737548828125,7894110,0.0,0.0,ICICIBANK
2023-09-12 00:00:00+05:30,974.1326718812546,979.1012787688176,966.802865781473,974.5262451171875,20959591,0.0,0.0,ICICIBANK
2023-09-13 00:00:00+05:30,973.8374633789062,978.8060099166414,964.7366383159148,973.8374633789062,21997553,0.0,0.0,ICICIBANK
2023-09-14 00:00:00+05:30,976.2972153487822,976.887575209195,966.4093032080317,971.7714233398438,11464188,0.0,0.0,ICICIBANK
2023-09-15 00:00:00+05:30,974.3786547753372,981.4133711300916,972.6568769312493,976.44482421875,13307980,0.0,0.0,ICICIBANK
2023-09-18 00:00:00+05:30,974.132655768785,980.1834988788135,971.3778233153545,974.2310791015625,16713222,0.0,0.0,ICICIBANK
2023-09-20 00:00:00+05:30,965.7205606456862,979.9375379402288,964.8351109491382,971.2302856445312,25741856,0.0,0.0,ICICIBANK
2023-09-21 00:00:00+05:30,964.1464092816628,966.6552735540002,942.0092656124872,943.8294067382812,19742813,0.0,0.0,ICICIBANK
2023-09-22 00:00:00+05:30,941.0745732661131,945.4036387107805,932.1213525224977,934.9745483398438,12701888,0.0,0.0,ICICIBANK
2023-09-25 00:00:00+05:30,934.9745211428321,945.6987611069428,926.3164505561931,940.9269409179688,8997098,0.0,0.0,ICICIBANK
2023-09-26 00:00:00+05:30,943.4850895612307,943.4850895612307,931.8261576873732,933.400390625,10521409,0.0,0.0,ICICIBANK
2023-09-27 00:00:00+05:30,931.0390306872603,931.2358173022473,919.3309777310822,927.890625,15152973,0.0,0.0,ICICIBANK
2023-09-28 00:00:00+05:30,930.2519986326986,931.9737765254613,919.6753630057271,927.3987426757812,25991282,0.0,0.0,ICICIBANK
2023-09-29 00:00:00+05:30,931.4326152919225,940.5826225175415,928.4809961836039,936.5487670898438,10447334,0.0,0.0,ICICIBANK
2023-10-03 00:00:00+05:30,936.2535565130627,936.2535565130627,923.8567802867412,925.1358032226562,11131636,0.0,0.0,ICICIBANK
2023-10-04 00:00:00+05:30,919.9212698646451,920.4132063725941,910.0825397056649,915.0510864257812,17334739,0.0,0.0,ICICIBANK
2023-10-05 00:00:00+05:30,920.118033512241,928.7269221864746,919.4784920475328,925.6768798828125,10478856,0.0,0.0,ICICIBANK
2023-10-06 00:00:00+05:30,930.743934599139,931.2850527835039,922.8729499513662,929.9568481445312,6355755,0.0,0.0,ICICIBANK
2023-10-09 00:00:00+05:30,925.0866714522842,926.8576310013959,921.2003607425811,923.4632568359375,6725306,0.0,0.0,ICICIBANK
2023-10-10 00:00:00+05:30,925.2342295793238,942.0584345201288,925.184987886715,935.8600463867188,11452715,0.0,0.0,ICICIBANK
2023-10-11 00:00:00+05:30,939.5003896293223,946.5350458326664,935.4172924942318,937.7293701171875,12233117,0.0,0.0,ICICIBANK
2023-10-12 00:00:00+05:30,937.4833935799946,944.6164730548359,933.105206632664,938.86083984375,7836818,0.0,0.0,ICICIBANK
2023-10-13 00:00:00+05:30,934.6301694921657,941.9600353612119,929.317231265394,935.9583740234375,6650442,0.0,0.0,ICICIBANK
2023-10-16 00:00:00+05:30,933.2035679262765,939.4511376395518,930.8914903286628,936.0568237304688,5763024,0.0,0.0,ICICIBANK
2023-10-17 00:00:00+05:30,939.9922889934013,945.4527721377236,936.1551602699086,938.5164794921875,7747527,0.0,0.0,ICICIBANK
2023-10-18 00:00:00+05:30,933.892332658969,935.3189606246175,923.9551785937446,928.5302124023438,12000153,0.0,0.0,ICICIBANK
2023-10-19 00:00:00+05:30,920.9051479428266,929.7600051345846,918.9374019002138,920.6591796875,8612676,0.0,0.0,ICICIBANK
2023-10-20 00:00:00+05:30,916.9696757843909,924.8406601258879,915.0019296990167,917.7075805664062,6586576,0.0,0.0,ICICIBANK
2023-10-23 00:00:00+05:30,926.8084170823352,929.5632496240031,910.4761484024964,914.9527587890625,11856890,0.0,0.0,ICICIBANK
2023-10-25 00:00:00+05:30,911.1155983660612,918.7406142727789,896.7018946503207,901.3260498046875,12593434,0.0,0.0,ICICIBANK
2023-10-26 00:00:00+05:30,899.5551235944749,901.8180196143733,884.5018778394127,893.9962768554688,21693345,0.0,0.0,ICICIBANK
2023-10-27 00:00:00+05:30,901.227738868632,903.3430900053108,896.6035233948352,898.0301513671875,8645505,0.0,0.0,ICICIBANK
2023-10-30 00:00:00+05:30,894.4389499383923,911.3615781096987,893.553500239537,909.9841918945312,7687791,0.0,0.0,ICICIBANK
2023-10-31 00:00:00+05:30,914.3131752513102,915.9857713767747,899.3582935043779,900.588134765625,17211107,0.0,0.0,ICICIBANK
2023-11-01 00:00:00+05:30,899.0631137871601,902.801819087158,894.6356853935422,899.30908203125,12927203,0.0,0.0,ICICIBANK
2023-11-02 00:00:00+05:30,905.2123769553756,909.8857738877014,898.0792974270889,905.114013671875,9747311,0.0,0.0,ICICIBANK
2023-11-03 00:00:00+05:30,913.5753279987291,919.4293847809116,911.8535501246075,918.7406616210938,7146961,0.0,0.0,ICICIBANK
2023-11-06 00:00:00+05:30,925.8245118398002,932.4656547249422,922.2825929880618,930.2027587890625,10338367,0.0,0.0,ICICIBANK
2023-11-07 00:00:00+05:30,928.3825689148798,935.122135214151,915.4446745754223,932.8099975585938,15704942,0.0,0.0,ICICIBANK
2023-11-08 00:00:00+05:30,933.1543790682605,933.1543790682605,919.035765182007,920.6591796875,17606074,0.0,0.0,ICICIBANK
2023-11-09 00:00:00+05:30,918.9373868552664,927.1527024283356,917.953513850068,922.2333374023438,9406117,0.0,0.0,ICICIBANK
2023-11-10 00:00:00+05:30,919.8229744492044,926.2673311686412,917.3632917279805,923.4632568359375,9560455,0.0,0.0,ICICIBANK
2023-11-13 00:00:00+05:30,925.7261812013599,925.7261812013599,916.9696869940611,919.3801879882812,11470096,0.0,0.0,ICICIBANK
2023-11-15 00:00:00+05:30,929.169741735814,929.169741735814,923.6108349273643,925.9229125976562,19492138,0.0,0.0,ICICIBANK
2023-11-16 00:00:00+05:30,923.8567704420823,930.9406682319986,918.9374053172576,920.9051513671875,19706373,0.0,0.0,ICICIBANK
2023-11-17 00:00:00+05:30,911.6075526979567,923.2664842460193,905.3108012759441,906.9833374023438,10956653,0.0,0.0,ICICIBANK
2023-11-20 00:00:00+05:30,907.1309619231906,911.8043589612981,902.7035331502466,906.58984375,10562301,0.0,0.0,ICICIBANK
2023-11-21 00:00:00+05:30,909.4922588007951,913.0833593528811,907.1309394932731,911.164794921875,8989572,0.0,0.0,ICICIBANK
2023-11-22 00:00:00+05:30,908.3607719626023,910.2793363749666,899.9978512350831,907.8688354492188,12197979,0.0,0.0,ICICIBANK
2023-11-23 00:00:00+05:30,908.1148071289062,910.4268847301861,903.6873784917665,908.1148071289062,5534614,0.0,0.0,ICICIBANK
2023-11-24 00:00:00+05:30,906.639000110985,915.3954941269687,905.3599771779697,914.41162109375,7452002,0.0,0.0,ICICIBANK
2023-11-28 00:00:00+05:30,913.9197163754527,916.0350074399643,906.8358182796372,910.5745239257812,14231987,0.0,0.0,ICICIBANK
2023-11-29 00:00:00+05:30,915.8874351292822,925.9228920765872,911.0664332225615,924.4470825195312,11680078,0.0,0.0,ICICIBANK
2023-11-30 00:00:00+05:30,923.8076235957443,925.6769463830785,913.2309881790077,919.8721313476562,23950292,0.0,0.0,ICICIBANK
2023-12-01 00:00:00+05:30,920.8559820278334,936.6471322793062,917.9535445552444,931.4326171875,16986046,0.0,0.0,ICICIBANK
2023-12-04 00:00:00+05:30,948.1584573156929,978.8060663731462,945.8955613418391,975.2149658203125,33131257,0.0,0.0,ICICIBANK
2023-12-05 00:00:00+05:30,986.3327787602838,999.3690972825519,979.0029121847634,997.106201171875,31378461,0.0,0.0,ICICIBANK
2023-12-06 00:00:00+05:30,997.6472527517989,999.8609670700351,984.1189985847997,987.0706176757812,18786590,0.0,0.0,ICICIBANK
2023-12-07 00:00:00+05:30,980.2818725979603,986.037565872625,972.2141617664823,982.88916015625,11841945,0.0,0.0,ICICIBANK
2023-12-08 00:00:00+05:30,978.4617345457,996.5157807404588,977.2318932503937,994.5480346679688,16116363,0.0,0.0,ICICIBANK
2023-12-11 00:00:00+05:30,990.8585350218602,1003.5505215202488,988.4480940647678,1000.697265625,11714606,0.0,0.0,ICICIBANK
2023-12-12 00:00:00+05:30,1000.6972103966642,1004.5343391404565,992.3342898455438,999.31982421875,12380856,0.0,0.0,ICICIBANK
2023-12-13 00:00:00+05:30,998.43433885667,1004.2392137541405,992.9246739088817,997.5488891601562,15887040,0.0,0.0,ICICIBANK
2023-12-14 00:00:00+05:30,1005.7641705011573,1023.2279161860637,1004.7802975048245,1016.9803466796875,16317672,0.0,0.0,ICICIBANK
2023-12-15 00:00:00+05:30,1026.819128412104,1026.8682500033867,1009.1585351765273,1020.669921875,14306067,0.0,0.0,ICICIBANK
2023-12-18 00:00:00+05:30,1013.3399724649145,1013.3399724649145,1001.582737875324,1004.9771118164062,8592711,0.0,0.0,ICICIBANK
2023-12-19 00:00:00+05:30,1008.9618258446333,1008.9618258446333,996.2698393148889,999.0739135742188,10094256,0.0,0.0,ICICIBANK
2023-12-20 00:00:00+05:30,1005.5182598581188,1005.5182598581188,985.8407988041439,990.4158325195312,16490281,0.0,0.0,ICICIBANK
2023-12-21 00:00:00+05:30,980.4786481484716,994.5972620458951,973.2472054564856,988.2020874023438,18064916,0.0,0.0,ICICIBANK
2023-12-22 00:00:00+05:30,986.775479446596,993.2690175032114,975.6084843898132,978.2649536132812,20881976,0.0,0.0,ICICIBANK
2023-12-26 00:00:00+05:30,978.8553364159527,981.4133823646852,973.9359710908165,979.0520629882812,14339699,0.0,0.0,ICICIBANK
2023-12-27 00:00:00+05:30,981.856149768816,988.6940796680807,976.002092947119,986.0867919921875,12996468,0.0,0.0,ICICIBANK
2023-12-28 00:00:00+05:30,991.7440268494004,995.3843691168538,982.9875327507294,989.6779174804688,24915990,0.0,0.0,ICICIBANK
2023-12-29 00:00:00+05:30,987.8576980727095,992.2851266822139,977.6746362911867,980.52783203125,12280140,0.0,0.0,ICICIBANK
2024-01-01 00:00:00+05:30,975.5592756483813,988.6447747328209,975.0181575005023,983.28271484375,7683792,0.0,0.0,ICICIBANK
2024-01-02 00:00:00+05:30,980.9214292212157,981.5609707229919,964.4415556610799,966.4093017578125,16263825,0.0,0.0,ICICIBANK
2024-01-03 00:00:00+05:30,968.8197783020528,972.0665472696064,959.3745612454451,968.1802368164062,16826752,0.0,0.0,ICICIBANK
2024-01-04 00:00:00+05:30,970.4923808719859,973.1980317046522,966.0649522367138,971.2302856445312,22789140,0.0,0.0,ICICIBANK
2024-01-05 00:00:00+05:30,972.0665334175308,982.2004134055409,967.9342547673281,977.6746215820312,14875499,0.0,0.0,ICICIBANK
2024-01-08 00:00:00+05:30,977.9698066167579,982.1020854154484,964.4907338916496,966.163330078125,8393164,0.0,0.0,ICICIBANK
2024-01-09 00:00:00+05:30,970.3447595485834,978.9536484165683,959.6697613726194,963.9495849609375,14660414,0.0,0.0,ICICIBANK
2024-01-10 00:00:00+05:30,958.5874760008375,978.9044779822007,958.5874760008375,977.0350952148438,9409181,0.0,0.0,ICICIBANK
2024-01-11 00:00:00+05:30,979.2488085023233,982.3972141884088,970.9350694416869,975.165771484375,6451345,0.0,0.0,ICICIBANK
2024-01-12 00:00:00+05:30,978.7568819517846,992.432741141072,975.7560812090544,987.3165893554688,12255743,0.0,0.0,ICICIBANK
2024-01-15 00:00:00+05:30,987.3165782754367,995.3351674307465,983.1351179289786,993.5641479492188,12388044,0.0,0.0,ICICIBANK
2024-01-16 00:00:00+05:30,989.8746620709588,999.4182427672283,988.3988524803248,992.777099609375,11505126,0.0,0.0,ICICIBANK
2024-01-17 00:00:00+05:30,971.9682016234104,991.5472391168444,960.9979931914172,965.9173583984375,41914771,0.0,0.0,ICICIBANK
2024-01-18 00:00:00+05:30,958.2431259931632,978.2649176405237,954.5044205813539,970.443115234375,17902484,0.0,0.0,ICICIBANK
2024-01-19 00:00:00+05:30,975.3133165907817,994.5972638899035,971.6237927511231,983.0859375,23271148,0.0,0.0,ICICIBANK
2024-01-23 00:00:00+05:30,1042.0199023424595,1042.3151122922168,1004.7311505255955,1012.45458984375,50797448,0.0,0.0,ICICIBANK
2024-01-24 00:00:00+05:30,1012.8480364224022,1019.2432110778104,980.5770732992008,983.0859375,34578943,0.0,0.0,ICICIBANK
2024-01-25 00:00:00+05:30,982.2988759526587,998.7295078271164,972.214177202352,993.66259765625,28315035,0.0,0.0,ICICIBANK
2024-01-29 00:00:00+05:30,1003.5504637146486,1015.3569397583503,993.7117336782304,1000.008544921875,14078922,0.0,0.0,ICICIBANK
2024-01-30 00:00:00+05:30,998.5819848189448,1007.338419115052,991.7440549694523,1000.5005493164062,16085742,0.0,0.0,ICICIBANK
2024-01-31 00:00:00+05:30,1000.4020967435955,1022.2440902784828,987.070629039353,1011.569091796875,25627447,0.0,0.0,ICICIBANK
2024-02-01 00:00:00+05:30,1017.2755035530364,1017.2755035530364,1000.9924764517363,1008.6174926757812,13058880,0.0,0.0,ICICIBANK
2024-02-02 00:00:00+05:30,1020.3746743205556,1033.0666601657867,1005.1738843616477,1007.4859619140625,14774650,0.0,0.0,ICICIBANK
2024-02-05 00:00:00+05:30,1006.0102065272255,1009.8964570838909,995.7779026556566,1006.9940795898438,12948430,0.0,0.0,ICICIBANK
2024-02-06 00:00:00+05:30,1007.0432159063025,1018.2102106949073,1000.3037097510473,1009.8472900390625,12886927,0.0,0.0,ICICIBANK
2024-02-07 00:00:00+05:30,1011.4214656725248,1014.9142629380416,996.6633703562916,1005.6658325195312,16410895,0.0,0.0,ICICIBANK
2024-02-08 00:00:00+05:30,1007.5843506463148,1011.6674477599702,969.3609072749921,973.3455810546875,20565502,0.0,0.0,ICICIBANK
2024-02-09 00:00:00+05:30,972.9028503266528,997.401313514954,969.6068995994941,994.4005126953125,12799837,0.0,0.0,ICICIBANK
2024-02-12 00:00:00+05:30,994.105320862232,995.876280283492,969.360890452768,980.035888671875,8050066,0.0,0.0,ICICIBANK
2024-02-13 00:00:00+05:30,989.7762629977263,1010.4868382114652,984.1681747459204,1003.3536987304688,18706292,0.0,0.0,ICICIBANK
2024-02-14 00:00:00+05:30,993.2690157159769,1018.997259686499,991.3012696355923,1006.2069702148438,17878720,0.0,0.0,ICICIBANK
2024-02-15 00:00:00+05:30,1006.3544812043777,1010.0932466717068,990.3665448403932,1000.2545166015625,10069878,0.0,0.0,ICICIBANK
2024-02-16 00:00:00+05:30,1006.6989262673613,1009.650485394361,1000.5005380040549,1006.7481079101562,7159395,0.0,0.0,ICICIBANK
2024-02-19 00:00:00+05:30,1006.8464465307476,1029.1311947979043,1006.8464465307476,1026.91748046875,9388255,0.0,0.0,ICICIBANK
2024-02-20 00:00:00+05:30,1024.2610180558977,1035.6739206502066,1016.5867607398595,1031.8367919921875,11293528,0.0,0.0,ICICIBANK
2024-02-21 00:00:00+05:30,1039.7569873370444,1046.8408245754547,1031.0988572886058,1034.985107421875,15946325,0.0,0.0,ICICIBANK
2024-02-22 00:00:00+05:30,1038.969987954932,1048.808718901475,1023.5232284095382,1045.5618896484375,13432573,0.0,0.0,ICICIBANK
2024-02-23 00:00:00+05:30,1052.744218252001,1052.744218252001,1040.5934094728898,1044.1845703125,13142759,0.0,0.0,ICICIBANK
2024-02-26 00:00:00+05:30,1036.1166162761153,1045.1683197973161,1033.558570535963,1037.1988525390625,7875941,0.0,0.0,ICICIBANK
2024-02-27 00:00:00+05:30,1033.8046204513494,1049.0054112267308,1029.6231599356051,1043.1021728515625,10580973,0.0,0.0,ICICIBANK
2024-02-28 00:00:00+05:30,1045.8569952406344,1047.6771362637548,1025.3432672847086,1029.327880859375,7730332,0.0,0.0,ICICIBANK
2024-02-29 00:00:00+05:30,1026.22885861961,1043.5941223069317,1021.7521880889905,1035.231201171875,20944844,0.0,0.0,ICICIBANK
2024-03-01 00:00:00+05:30,1037.986009477885,1072.3723226042753,1037.0021364831193,1069.37158203125,14909562,0.0,0.0,ICICIBANK
2024-03-04 00:00:00+05:30,1063.5667080999103,1077.3409300364494,1062.6811983836533,1074.733642578125,11424581,0.0,0.0,ICICIBANK
2024-03-05 00:00:00+05:30,1068.6829125129027,1081.7684727754213,1059.1393914895327,1070.503173828125,9222544,0.0,0.0,ICICIBANK
